547	6327940	4.555447578430176
547	34103335	4.428907871246338
547	6717533	4.303737640380859
547	4740447	4.15627908706665
547	32450297	4.147674560546875
547	12217662	4.144240856170654
547	188911	4.104113578796387
547	13583615	4.063509464263916
547	41133176	4.045388221740723
547	13380011	4.036910057067871
547	4928057	4.020477294921875
547	17173492	4.019308090209961
547	28271439	4.013484477996826
547	19204979	3.979360818862915
547	11336632	3.9753408432006836
547	12197393	3.975170612335205
547	4423401	3.9615209102630615
547	21557614	3.950324773788452
547	15462523	3.9388883113861084
547	28243325	3.927565574645996
547	20821402	3.9086883068084717
547	25439264	3.8979287147521973
547	32975424	3.883701801300049
547	1049501	3.8632900714874268
547	6108481	3.857022285461426
547	15960670	3.851351261138916
547	8182950	3.8455991744995117
547	25813706	3.843900680541992
547	1234098	3.840998649597168
547	24282306	3.8148281574249268
547	17741440	3.813920021057129
547	22522432	3.811497688293457
547	25515662	3.8068594932556152
547	20231138	3.804612159729004
547	12691537	3.794109582901001
547	42782688	3.792358160018921
547	104130	3.7904961109161377
547	21948782	3.7854084968566895
547	20675284	3.7850351333618164
547	35079452	3.7717108726501465
547	25488034	3.767852544784546
547	29691654	3.7640864849090576
547	18375089	3.761181592941284
547	23972114	3.7508649826049805
547	11527199	3.7418606281280518
547	41131087	3.7406625747680664
547	4444861	3.7397236824035645
547	24269361	3.7330353260040283
547	40900242	3.728186845779419
547	1967017	3.72739315032959
547	18678095	3.7259304523468018
547	14658685	3.724017858505249
547	15551129	3.7218360900878906
547	13296399	3.7204153537750244
547	6796297	3.7157678604125977
547	4320424	3.7157657146453857
547	7915836	3.7127671241760254
547	42421723	3.7103514671325684
547	4423327	3.6977360248565674
547	46517055	3.692779064178467
547	36991551	3.6906566619873047
547	40500438	3.688117027282715
547	11674288	3.687932252883911
547	17587795	3.6873300075531006
547	38811597	3.6857056617736816
547	8227227	3.685657262802124
547	12871281	3.6820199489593506
547	8570478	3.6808841228485107
547	102662	3.6731364727020264
547	2714623	3.6716670989990234
547	38009906	3.6650283336639404
547	12880573	3.6643989086151123
547	1344498	3.662156581878662
547	12640810	3.6601762771606445
547	16550075	3.6597342491149902
547	14835068	3.6555368900299072
547	20033112	3.652827024459839
547	32275758	3.6509835720062256
547	7583161	3.650506019592285
547	5377642	3.646900177001953
547	26488879	3.644277572631836
547	15803282	3.642338514328003
547	1387654	3.639394998550415
547	35962023	3.6344504356384277
547	1386103	3.632535219192505
547	15955172	3.62617826461792
547	14019636	3.6237192153930664
547	6333347	3.6228301525115967
547	2014909	3.6227686405181885
547	36623997	3.621940851211548
547	15478227	3.619131088256836
547	24157077	3.6172635555267334
547	36830715	3.613629102706909
547	32194449	3.6131107807159424
547	34537906	3.608630418777466
547	1695604	3.6082756519317627
547	18358026	3.608175277709961
547	32638085	3.6067371368408203
548	5398179	3.2234957218170166
548	15561961	3.1958651542663574
548	21868715	3.1739540100097656
548	266641	3.1725921630859375
548	25599283	3.1724212169647217
548	4447055	3.156101703643799
548	25897733	3.135044574737549
548	92308	3.1313846111297607
548	25942757	3.1247053146362305
548	21878751	3.122201442718506
548	42267740	3.1084632873535156
548	4381486	3.105557441711426
548	21439640	3.0964338779449463
548	13380980	3.0939626693725586
548	86217760	3.092054843902588
548	25254425	3.0905654430389404
548	2099400	3.089630603790283
548	4680262	3.08461332321167
548	19683625	3.0817670822143555
548	38252314	3.0790414810180664
548	29362104	3.0717480182647705
548	14501880	3.071347236633301
548	9814332	3.0681049823760986
548	8724666	3.0654053688049316
548	2460304	3.064504623413086
548	140874	3.063765525817871
548	18450716	3.0604941844940186
548	46602807	3.0574870109558105
548	22495397	3.056105375289917
548	43192375	3.055316925048828
548	38793927	3.0550129413604736
548	25853741	3.05391526222229
548	43378932	3.0497145652770996
548	23576726	3.0479555130004883
548	6446747	3.047024965286255
548	25677651	3.0445878505706787
548	24795767	3.0442705154418945
548	1595617	3.0429491996765137
548	4416964	3.0416505336761475
548	23208167	3.0410473346710205
548	18834078	3.0399205684661865
548	27428509	3.039047956466675
548	23746332	3.0359842777252197
548	9379687	3.0358428955078125
548	43700577	3.0344810485839844
548	36432234	3.032987594604492
548	10015292	3.032292604446411
548	19522248	3.0319571495056152
548	9197092	3.02978515625
548	19205437	3.028123140335083
548	4999387	3.026228904724121
548	5395426	3.026174783706665
548	10247282	3.020724296569824
548	21307488	3.0203521251678467
548	2991954	3.016765594482422
548	293661	3.016402006149292
548	6144969	3.01406192779541
548	16630060	3.012885570526123
548	25985964	3.0116448402404785
548	4398832	3.011186361312866
548	1905095	3.010740280151367
548	6540064	3.0098183155059814
548	11915280	3.009223461151123
548	25938221	3.0087318420410156
548	3621011	3.0078163146972656
548	40429879	3.0076515674591064
548	25319221	3.0069000720977783
548	5468807	3.0059962272644043
548	47018050	3.004817485809326
548	12622860	3.0039453506469727
548	5409325	3.002857208251953
548	1371440	3.0018999576568604
548	8816869	3.0011885166168213
548	5800138	3.0005524158477783
548	14719322	3.0004966259002686
548	15716328	2.9992141723632812
548	13902570	2.9990200996398926
548	67787658	2.9988181591033936
548	26612216	2.993483543395996
548	8883846	2.9915101528167725
548	3112885	2.9912636280059814
548	23403754	2.9888336658477783
548	1127562	2.986759662628174
548	13573143	2.9867160320281982
548	23604601	2.985103130340576
548	8477699	2.9839272499084473
548	20330519	2.9836974143981934
548	38899659	2.9833455085754395
548	2613411	2.981062173843384
548	36654066	2.978440523147583
548	5811042	2.9778215885162354
548	5551138	2.9776577949523926
548	2679511	2.977236032485962
548	16472469	2.977181911468506
548	18126445	2.975339412689209
548	52824661	2.97505521774292
548	22843616	2.9747984409332275
548	38712515	2.973893642425537
548	24713020	2.973064661026001
548	35271381	2.972714900970459
550	10937190	5.269675254821777
550	32533299	4.359086036682129
550	2260571	4.346153259277344
550	10790846	4.2570953369140625
550	14178995	4.2517499923706055
550	16119973	4.238343238830566
550	142559798	4.19716739654541
550	21380348	4.166777610778809
550	24335068	4.1346001625061035
550	28724565	4.119339466094971
550	4483571	4.112494468688965
550	19770974	4.103722095489502
550	45096063	4.0859785079956055
550	12207340	4.0215864181518555
550	43566999	4.02125358581543
550	38296571	3.9879236221313477
550	9732010	3.9447994232177734
550	31761981	3.9218814373016357
550	10906636	3.874831438064575
550	600808	3.8689491748809814
550	29214508	3.8612661361694336
550	4455466	3.8586926460266113
550	24498673	3.8363661766052246
550	14362678	3.831329822540283
550	26851674	3.826781749725342
550	14717213	3.81414794921875
550	4388082	3.802955150604248
550	12909503	3.789626121520996
550	25353658	3.7864699363708496
550	11886686	3.7757177352905273
550	2958458	3.7644710540771484
550	17671145	3.758441686630249
550	25089501	3.747394561767578
550	73323408	3.7433276176452637
550	8639034	3.740555763244629
550	11411060	3.725684881210327
550	18882947	3.7219350337982178
550	8148304	3.7166173458099365
550	13778710	3.715397834777832
550	32250572	3.7151429653167725
550	22191759	3.70814847946167
550	30720103	3.7073452472686768
550	13070316	3.697944164276123
550	6251620	3.6953766345977783
550	40590358	3.6902339458465576
550	30261663	3.6897425651550293
550	393001	3.6756768226623535
550	20868160	3.6719272136688232
550	38751591	3.6691372394561768
550	13777706	3.6658542156219482
550	4611267	3.663707733154297
550	21392223	3.6553423404693604
550	8300657	3.6517117023468018
550	46816158	3.650838851928711
550	14241418	3.6388015747070312
550	21164071	3.638373613357544
550	36962270	3.6326041221618652
550	25687558	3.631746530532837
550	11674596	3.6307053565979004
550	22623275	3.619692325592041
550	20738970	3.6190221309661865
550	7925817	3.6150691509246826
550	35993767	3.614739418029785
550	30292811	3.614032506942749
550	4336849	3.613809823989868
550	25838286	3.612668991088867
550	10279084	3.60905122756958
550	22025252	3.608058214187622
550	9889151	3.6037111282348633
550	44640124	3.603386640548706
550	30468386	3.6022660732269287
550	10669939	3.6018238067626953
550	12785130	3.6004133224487305
550	21199527	3.5974576473236084
550	20585600	3.591156005859375
550	37964706	3.583040475845337
550	7005276	3.5781679153442383
550	43752562	3.5761265754699707
550	25830701	3.575732946395874
550	27635177	3.574558973312378
550	12225214	3.5739099979400635
550	1701063	3.564838409423828
550	34935825	3.5627005100250244
550	24311787	3.5616722106933594
550	24042363	3.561504364013672
550	8083310	3.5595862865448
550	2543135	3.558468818664551
550	735130	3.5535836219787598
550	35747505	3.553562879562378
550	1346695	3.5515148639678955
550	368506	3.5446982383728027
550	4899981	3.5440824031829834
550	7370282	3.5437660217285156
550	37677954	3.5423035621643066
550	8764879	3.541335344314575
550	41928290	3.5303289890289307
550	3152612	3.529163122177124
550	11535539	3.5282957553863525
550	18346333	3.520688533782959
550	5484763	3.516087055206299
553	2443495	3.749917507171631
553	600808	3.5697572231292725
553	46602807	3.5648462772369385
553	23913146	3.550156831741333
553	410286	3.5468764305114746
553	2494748	3.4826130867004395
553	45770026	3.4751200675964355
553	86326468	3.465710163116455
553	15282056	3.4600183963775635
553	24498673	3.4473512172698975
553	5800138	3.4406063556671143
553	11862753	3.438509941101074
553	46346525	3.430712938308716
553	32712381	3.4285857677459717
553	2817000	3.427166700363159
553	10704438	3.4200592041015625
553	6472746	3.4178686141967773
553	10766688	3.411165714263916
553	17973161	3.4079818725585938
553	4407455	3.4032886028289795
553	26108767	3.3993120193481445
553	20761364	3.397934675216675
553	5448119	3.395311117172241
553	13172737	3.3903229236602783
553	7230315	3.383831262588501
553	43752562	3.379786968231201
553	7155555	3.374666929244995
553	19546104	3.3610329627990723
553	18190552	3.360828399658203
553	1006165	3.356938600540161
553	18806488	3.350921630859375
553	29863668	3.34963059425354
553	7548577	3.339966297149658
553	30720103	3.333897829055786
553	83667891	3.3297832012176514
553	275294	3.3274996280670166
553	26731863	3.3273723125457764
553	30437264	3.3270483016967773
553	6268106	3.3252243995666504
553	73323408	3.322962760925293
553	16626264	3.3222460746765137
553	18348376	3.3163251876831055
553	3105781	3.3141000270843506
553	1818578	3.3138322830200195
553	46451940	3.306643486022949
553	10086360	3.3062543869018555
553	21439640	3.3052978515625
553	26083387	3.30283784866333
553	7848113	3.3018083572387695
553	25985964	3.3016114234924316
553	2991954	3.3011350631713867
553	1748921	3.2932729721069336
553	90064424	3.293231964111328
553	20544428	3.29264760017395
553	38401028	3.2905521392822266
553	25838286	3.290116548538208
553	1701063	3.2892508506774902
553	36962270	3.2867562770843506
553	21380348	3.280031681060791
553	25263942	3.2794477939605713
553	7622767	3.278059959411621
553	5386514	3.2745542526245117
553	35993767	3.2705209255218506
553	3831884	3.2705156803131104
553	25068298	3.2692630290985107
553	20937018	3.269047737121582
553	34074902	3.2675509452819824
553	37328025	3.267340898513794
553	4899981	3.265231132507324
553	1905095	3.261568784713745
553	8150638	3.260854482650757
553	14819804	3.2589945793151855
553	9634465	3.2587194442749023
553	24712186	3.258523941040039
553	31148090	3.254599094390869
553	6251620	3.253641128540039
553	9767444	3.249746799468994
553	152245	3.249532699584961
553	23369842	3.2491495609283447
553	44572913	3.24880313873291
553	14803797	3.247241258621216
553	32827351	3.24019718170166
553	12948892	3.2388522624969482
553	27635177	3.2381322383880615
553	22500262	3.2368640899658203
553	5398179	3.232421398162842
553	23206239	3.231266975402832
553	17539488	3.230713367462158
553	1727493	3.229935646057129
553	1292369	3.229137659072876
553	2853291	3.227705478668213
553	25373397	3.2264842987060547
553	27167110	3.225994825363159
553	46594244	3.224741220474243
553	24612804	3.2231247425079346
553	27134527	3.220850944519043
553	33904789	3.218691349029541
553	4336849	3.217571258544922
553	6788835	3.2163093090057373
553	1669173	3.215627431869507
555	42035464	4.860576629638672
555	13923140	4.477112770080566
555	6717533	4.420221328735352
555	34103335	4.316980361938477
555	6327940	4.173160076141357
555	28271439	4.1126861572265625
555	4740447	4.10012149810791
555	188911	4.045331001281738
555	32450297	3.9862277507781982
555	17173492	3.9573006629943848
555	13583615	3.9521360397338867
555	6108481	3.951230525970459
555	13380011	3.9450137615203857
555	12217662	3.905193328857422
555	41133176	3.881303548812866
555	1049501	3.8676259517669678
555	12691537	3.8647632598876953
555	11336632	3.8603157997131348
555	20821402	3.859589099884033
555	19204979	3.8529417514801025
555	25813706	3.842991352081299
555	25515662	3.836775541305542
555	15462523	3.827054500579834
555	4928057	3.8258397579193115
555	15960670	3.8192310333251953
555	25439264	3.8138680458068848
555	41131087	3.811877727508545
555	22522432	3.8084557056427
555	17741440	3.807284355163574
555	20675284	3.80501651763916
555	20231138	3.788998603820801
555	7915836	3.788618564605713
555	5377642	3.783041000366211
555	4320424	3.7795495986938477
555	8182950	3.7754039764404297
555	21948782	3.770597457885742
555	23972114	3.7652690410614014
555	4423327	3.7635560035705566
555	12197393	3.7620763778686523
555	9911547	3.7619898319244385
555	17587795	3.7572648525238037
555	46517055	3.7568817138671875
555	4423401	3.7566771507263184
555	18358026	3.7556777000427246
555	6796297	3.751037836074829
555	12640810	3.744359016418457
555	36082224	3.7390506267547607
555	18678095	3.7359097003936768
555	1234098	3.7347707748413086
555	35079452	3.734151840209961
555	15478227	3.733513593673706
555	42421723	3.732847213745117
555	28243325	3.7258875370025635
555	38811597	3.725013017654419
555	2714623	3.7248730659484863
555	104130	3.7245006561279297
555	36623997	3.7236175537109375
555	2014909	3.7225069999694824
555	6333347	3.716575860977173
555	25488034	3.715648889541626
555	11475379	3.706855058670044
555	4401289	3.7035186290740967
555	18375089	3.7030467987060547
555	11527199	3.696733236312866
555	102662	3.694235324859619
555	12871002	3.691880702972412
555	12871281	3.689094305038452
555	40500438	3.6865086555480957
555	21557614	3.685321807861328
555	24282306	3.684234619140625
555	12641252	3.6836888790130615
555	13296399	3.6780858039855957
555	32194449	3.6774585247039795
555	24269361	3.6749613285064697
555	4444861	3.668408155441284
555	11674288	3.6649341583251953
555	1967017	3.662874460220337
555	29691654	3.6614999771118164
555	42782688	3.660280466079712
555	32275758	3.65680193901062
555	15955172	3.6540164947509766
555	13823200	3.649906635284424
555	8570478	3.6473965644836426
555	14019636	3.644436836242676
555	26501027	3.6428985595703125
555	86704258	3.6422719955444336
555	15551129	3.6401448249816895
555	40900242	3.639860153198242
555	29362104	3.638503074645996
555	36830715	3.638216018676758
555	1800734	3.636786699295044
555	24923605	3.6366257667541504
555	4896726	3.6324758529663086
555	14658685	3.63031005859375
555	9550981	3.628619432449341
555	1387654	3.622875452041626
555	4411655	3.615709066390991
555	8227227	3.614792585372925
555	1344498	3.614119291305542
555	15879544	3.6133551597595215
557	42035464	5.659405708312988
557	13923140	5.115693092346191
557	6717533	4.943602561950684
557	6327940	4.8175272941589355
557	34103335	4.717054843902588
557	32450297	4.478327751159668
557	4740447	4.456412315368652
557	28271439	4.400879383087158
557	188911	4.336241245269775
557	13583615	4.266817092895508
557	17173492	4.238718032836914
557	6108481	4.180057525634766
557	41133176	4.152244567871094
557	15462523	4.151547431945801
557	12217662	4.151211261749268
557	13380011	4.1031718254089355
557	12691537	4.0925493240356445
557	20821402	4.089588642120361
557	22522432	4.072689056396484
557	11336632	4.05854606628418
557	19204979	4.047674179077148
557	41131087	4.022064208984375
557	1049501	4.008995532989502
557	25813706	3.992854118347168
557	21948782	3.990402936935425
557	12197393	3.989924907684326
557	20675284	3.980740785598755
557	4928057	3.9742698669433594
557	8182950	3.950690984725952
557	15960670	3.9443933963775635
557	25515662	3.9435510635375977
557	25439264	3.9434821605682373
557	1234098	3.9281558990478516
557	4320424	3.921328067779541
557	20231138	3.9022057056427
557	7915836	3.894667625427246
557	18678095	3.886807918548584
557	23972114	3.8834638595581055
557	102662	3.8814315795898438
557	4423327	3.871736526489258
557	42421723	3.866171360015869
557	17741440	3.863001585006714
557	17587795	3.859072685241699
557	11475379	3.8559024333953857
557	15478227	3.8547706604003906
557	4423401	3.8541550636291504
557	9911547	3.8448572158813477
557	28243325	3.8443186283111572
557	11527199	3.843529462814331
557	36623997	3.835003614425659
557	15955172	3.831475257873535
557	36082224	3.8296303749084473
557	21557614	3.8280394077301025
557	12640810	3.8269667625427246
557	38811597	3.825082302093506
557	18375089	3.8216140270233154
557	12871281	3.820530891418457
557	29691654	3.8201918601989746
557	46517055	3.8184547424316406
557	5377642	3.818347692489624
557	2714623	3.8127241134643555
557	32194449	3.809582233428955
557	25488034	3.807382583618164
557	35079452	3.7967512607574463
557	40900242	3.790220022201538
557	24269361	3.7775676250457764
557	2014909	3.7610933780670166
557	24282306	3.760721206665039
557	6796297	3.755314350128174
557	34537906	3.7541050910949707
557	12641252	3.7515103816986084
557	40500438	3.7453107833862305
557	12871002	3.742892265319824
557	32975424	3.7404823303222656
557	4401289	3.737572431564331
557	6333347	3.736063241958618
557	24157077	3.7333898544311523
557	18358026	3.7303757667541504
557	8227227	3.7297399044036865
557	4254064	3.7227015495300293
557	1967017	3.7204298973083496
557	9550981	3.718961238861084
557	15551129	3.7148306369781494
557	8570478	3.71439790725708
557	1695604	3.7092833518981934
557	104130	3.706385374069214
557	32275758	3.700286388397217
557	13296399	3.687958240509033
557	26501027	3.687462568283081
557	11674288	3.68576717376709
557	36830715	3.6822664737701416
557	1800734	3.6804616451263428
557	14658685	3.6722118854522705
557	36921186	3.6656315326690674
557	4444861	3.663837432861328
557	1386103	3.663522720336914
557	1387654	3.6593573093414307
557	86704258	3.658081293106079
557	42782688	3.65574049949646
557	15879544	3.6527626514434814
559	10937190	4.7000508308410645
559	7764903	4.5886359214782715
559	31761981	4.579977989196777
559	21380348	4.488560199737549
559	38131471	4.464672565460205
559	36271512	4.383200168609619
559	30720103	4.300172805786133
559	21553394	4.26243782043457
559	14178995	4.222851276397705
559	9796495	4.216498851776123
559	4483571	4.169308185577393
559	32533299	4.005331516265869
559	14717213	3.9835152626037598
559	9732010	3.9797260761260986
559	6123521	3.9649906158447266
559	42873134	3.9543213844299316
559	30981192	3.929525136947632
559	30292811	3.9236903190612793
559	45096063	3.896245002746582
559	21922424	3.8843250274658203
559	35993767	3.765529155731201
559	13000926	3.763521194458008
559	24498673	3.758303642272949
559	22025252	3.75349497795105
559	410286	3.7327113151550293
559	25353658	3.7226903438568115
559	19132741	3.718035936355591
559	11716783	3.714993953704834
559	25937484	3.7124361991882324
559	493346	3.7063212394714355
559	38296571	3.699425458908081
559	34935825	3.6953530311584473
559	46346525	3.682222366333008
559	43566999	3.6783008575439453
559	28724565	3.6712522506713867
559	23913146	3.671194076538086
559	600808	3.6655125617980957
559	5448119	3.6624550819396973
559	41256402	3.659477472305298
559	8458567	3.6482980251312256
559	8639034	3.6451520919799805
559	29214508	3.645120620727539
559	17023584	3.6429953575134277
559	27635177	3.6380395889282227
559	21891856	3.637035369873047
559	6153754	3.634537696838379
559	25068298	3.623835325241089
559	11862753	3.623591423034668
559	17231273	3.622506856918335
559	22623275	3.6110100746154785
559	18207615	3.610062837600708
559	43752562	3.607562780380249
559	27134527	3.5928807258605957
559	39381118	3.5850045680999756
559	2443495	3.5763988494873047
559	739734	3.573181629180908
559	38751591	3.5707075595855713
559	25089501	3.568148136138916
559	41403996	3.557497024536133
559	12225214	3.5529723167419434
559	16119973	3.5492000579833984
559	2958458	3.5484213829040527
559	13070316	3.5473179817199707
559	16669757	3.541574478149414
559	10874408	3.5411152839660645
559	22852120	3.536933422088623
559	14803797	3.5357182025909424
559	90064424	3.530991315841675
559	6251620	3.5266237258911133
559	4336849	3.522099733352661
559	11742219	3.519785165786743
559	10086360	3.5157766342163086
559	17209919	3.5142900943756104
559	1748921	3.513117790222168
559	7370282	3.5094940662384033
559	25263942	3.5072262287139893
559	10538985	3.4972705841064453
559	36962270	3.4936938285827637
559	470625	3.4919443130493164
559	46451940	3.48862886428833
559	1292369	3.4876277446746826
559	735130	3.4806530475616455
559	15790930	3.4729795455932617
559	37677954	3.472229480743408
559	12821938	3.4670400619506836
559	4319174	3.463059186935425
559	44640124	3.4579756259918213
559	25838286	3.455589532852173
559	24530633	3.452765464782715
559	14492339	3.4495654106140137
559	10697096	3.446502923965454
559	2904102	3.443505048751831
559	33036897	3.44138503074646
559	23117928	3.4407613277435303
559	25994317	3.4397473335266113
559	24335068	3.4395411014556885
559	19307912	3.4384443759918213
559	2056197	3.436829090118408
559	25687558	3.431363821029663
559	4899981	3.4308483600616455
562	42035464	3.9898877143859863
562	4740447	3.867341995239258
562	25515662	3.818720817565918
562	188911	3.805999755859375
562	11336632	3.8001739978790283
562	13923140	3.7958288192749023
562	6717533	3.7894043922424316
562	17173492	3.7845091819763184
562	13380011	3.773648977279663
562	6108481	3.7731173038482666
562	19204979	3.7680532932281494
562	34103335	3.766613006591797
562	28271439	3.7448954582214355
562	32450297	3.736637830734253
562	1049501	3.723256826400757
562	9911547	3.716575860977173
562	41131087	3.705095052719116
562	25813706	3.7040066719055176
562	12197393	3.6997568607330322
562	20821402	3.6980457305908203
562	40500438	3.692608594894409
562	6327940	3.6910040378570557
562	13583615	3.678373336791992
562	15462523	3.673098564147949
562	24269361	3.6699395179748535
562	24746892	3.667252540588379
562	12640810	3.6628923416137695
562	2613775	3.660414457321167
562	8182950	3.6586568355560303
562	6796297	3.6566216945648193
562	20231138	3.65640926361084
562	20101846	3.656297445297241
562	41133176	3.651458501815796
562	4444861	3.651323080062866
562	4423401	3.647380828857422
562	12691537	3.6465091705322266
562	22522432	3.645439624786377
562	46517055	3.6429996490478516
562	17741440	3.642118453979492
562	25488034	3.64172625541687
562	11527199	3.638089895248413
562	5377642	3.6370534896850586
562	1234098	3.6356801986694336
562	4254064	3.634866237640381
562	23972114	3.6332547664642334
562	12217662	3.632450580596924
562	28243325	3.6316030025482178
562	4401289	3.630596876144409
562	40900242	3.6280665397644043
562	42421723	3.626492500305176
562	15960670	3.6261801719665527
562	7915836	3.624976396560669
562	21557614	3.6238036155700684
562	104130	3.6231350898742676
562	18111172	3.622166395187378
562	21948782	3.6204652786254883
562	42782688	3.6204090118408203
562	4423327	3.616990327835083
562	36830715	3.6161625385284424
562	15478227	3.6160337924957275
562	1733337	3.615673780441284
562	38811597	3.613845109939575
562	13296399	3.613433837890625
562	4928057	3.6116857528686523
562	32275758	3.6098246574401855
562	24282306	3.6043317317962646
562	18375089	3.603170871734619
562	797114	3.6014814376831055
562	25439264	3.599578380584717
562	4411655	3.5975046157836914
562	4319844	3.5935654640197754
562	24923605	3.592547655105591
562	2014909	3.592137575149536
562	18678095	3.587970495223999
562	102662	3.5867233276367188
562	32194449	3.5857999324798584
562	86704258	3.5853168964385986
562	15551129	3.5841286182403564
562	18358026	3.582202196121216
562	16120395	3.5819621086120605
562	14019636	3.581561326980591
562	15955172	3.5802199840545654
562	6948886	3.5793538093566895
562	17587795	3.579333782196045
562	20675284	3.5785698890686035
562	12871002	3.5746569633483887
562	8570478	3.573044776916504
562	32975424	3.5717124938964844
562	11674288	3.570760726928711
562	14658685	3.568967342376709
562	36082224	3.5683906078338623
562	463309	3.5663673877716064
562	35079452	3.5648350715637207
562	2608447	3.5636022090911865
562	20033112	3.562361001968384
562	40971746	3.5618746280670166
562	9550981	3.561492681503296
562	9539248	3.5613558292388916
562	2264455	3.558692455291748
562	12641252	3.557112216949463
563	40900242	3.3742642402648926
563	36991551	3.356529951095581
563	4463811	3.3549201488494873
563	19204979	3.336724281311035
563	2264455	3.325298309326172
563	6796297	3.321256399154663
563	34103335	3.3161697387695312
563	8708082	3.31600284576416
563	13380011	3.315282106399536
563	4254064	3.312817096710205
563	344240	3.3126039505004883
563	6327940	3.3125998973846436
563	17173492	3.3119027614593506
563	104130	3.309441566467285
563	20357868	3.306593656539917
563	86704258	3.3027048110961914
563	42782688	3.3012495040893555
563	41310252	3.2988336086273193
563	24282306	3.295717239379883
563	188911	3.2950491905212402
563	11336632	3.2944495677948
563	4423401	3.2937207221984863
563	23017040	3.293154239654541
563	12197393	3.292144775390625
563	4896726	3.2856688499450684
563	2608447	3.2853341102600098
563	4928057	3.282954692840576
563	86160128	3.282348155975342
563	15879544	3.2790794372558594
563	20851402	3.2783546447753906
563	14658685	3.2765564918518066
563	1265945	3.275012969970703
563	4999387	3.2736053466796875
563	38830961	3.273562431335449
563	41131087	3.2733097076416016
563	15803282	3.272319793701172
563	8227227	3.269650936126709
563	24923605	3.2693867683410645
563	21557614	3.26851749420166
563	6333347	3.268014430999756
563	15551129	3.2668747901916504
563	1049501	3.26674222946167
563	2613775	3.265031337738037
563	36623997	3.2648754119873047
563	25813706	3.264826536178589
563	3883485	3.2645115852355957
563	15478227	3.2644734382629395
563	28271439	3.264469623565674
563	38009906	3.2632408142089844
563	14128314	3.2617478370666504
563	32975424	3.2616796493530273
563	18855191	3.2588305473327637
563	25488034	3.2584140300750732
563	14019636	3.2567126750946045
563	35079452	3.2558248043060303
563	18375089	3.254915952682495
563	12871002	3.254436492919922
563	20231138	3.2506930828094482
563	1344498	3.24712872505188
563	26488879	3.2467117309570312
563	38811597	3.246640205383301
563	4411655	3.245736598968506
563	15559582	3.244182586669922
563	11527199	3.2431204319000244
563	4423327	3.2425317764282227
563	32450297	3.2422306537628174
563	17741440	3.2411699295043945
563	1695604	3.2400012016296387
563	12801438	3.239136219024658
563	27024392	3.237046480178833
563	12880573	3.236659526824951
563	4399311	3.2341549396514893
563	17587795	3.2338714599609375
563	29362104	3.2336573600769043
563	19489351	3.2314345836639404
563	6108481	3.231255292892456
563	40971746	3.2310972213745117
563	21948782	3.2307939529418945
563	18682109	3.23052978515625
563	20675284	3.230212926864624
563	32638085	3.229715347290039
563	7583161	3.229236364364624
563	797114	3.227914571762085
563	24555417	3.227853775024414
563	21380232	3.2277252674102783
563	11674288	3.2269537448883057
563	36921186	3.226743698120117
563	6910577	3.225827693939209
563	20033112	3.225581169128418
563	46517055	3.2248969078063965
563	4740447	3.224374294281006
563	1386103	3.22436785697937
563	4444861	3.224060297012329
563	42787108	3.2233457565307617
563	35448676	3.223165512084961
563	11475379	3.2229247093200684
563	13823200	3.2227883338928223
563	10300888	3.2226548194885254
563	1967017	3.222291946411133
563	5377642	3.2221412658691406
564	4999387	3.2999460697174072
564	4381486	3.286093235015869
564	43378932	3.259255886077881
564	5398179	3.242184638977051
564	25599283	3.2406177520751953
564	86704258	3.234980344772339
564	3112885	3.2189412117004395
564	4463811	3.2161054611206055
564	18855191	3.211399555206299
564	13380980	3.2073235511779785
564	29362104	3.2008609771728516
564	23017040	3.196077346801758
564	344240	3.193974733352661
564	20357868	3.193941116333008
564	25041967	3.1923651695251465
564	38830961	3.180149793624878
564	5579368	3.1798806190490723
564	21868715	3.1738696098327637
564	427865	3.173158884048462
564	2679511	3.160590410232544
564	41310252	3.158952236175537
564	266641	3.1582703590393066
564	1265945	3.156729221343994
564	11469078	3.153034210205078
564	36991551	3.143547773361206
564	4429118	3.140751361846924
564	18682109	3.1403756141662598
564	40900242	3.1399786472320557
564	6796297	3.1384735107421875
564	461550	3.1360230445861816
564	13910150	3.135831117630005
564	9056874	3.135761260986328
564	27428509	3.135606050491333
564	2099400	3.133850574493408
564	17333231	3.1337475776672363
564	42782688	3.132929563522339
564	7454794	3.132441997528076
564	9451052	3.132124900817871
564	4254064	3.12852144241333
564	20851402	3.1276001930236816
564	15803282	3.12732195854187
564	25821556	3.1267635822296143
564	22312627	3.126664400100708
564	40429879	3.1237740516662598
564	6446747	3.1236233711242676
564	18429416	3.1210148334503174
564	9257019	3.120493173599243
564	8250852	3.11822772026062
564	14923462	3.1151862144470215
564	27129115	3.113034248352051
564	5914739	3.1112637519836426
564	36089763	3.1096200942993164
564	25453683	3.1095962524414062
564	4500832	3.10810923576355
564	20280410	3.106167793273926
564	13573143	3.1056344509124756
564	2264455	3.1050264835357666
564	24555417	3.104339599609375
564	15868816	3.102581262588501
564	4398832	3.0994038581848145
564	30303335	3.09857439994812
564	6503534	3.098151683807373
564	17911973	3.096799373626709
564	21380232	3.096303701400757
564	23746332	3.095878839492798
564	4841908	3.095383405685425
564	15559582	3.09507417678833
564	12489130	3.094658136367798
564	3621011	3.094254493713379
564	3512154	3.093183994293213
