TheoremQA_jianyu_xu/Binomial_4.json	0	TheoremQA_wenhuchen/binomial.json	1
TheoremQA_maxku/fourier6-FT.json	0	TheoremQA_maxku/fourier1-FS.json	1
TheoremQA_maxku/fourier6-FT.json	0	TheoremQA_maxku/fourier5-FT.json	1
TheoremQA_maxku/fourier6-FT.json	0	TheoremQA_maxku/fourier3-FT.json	1
TheoremQA_maxku/fourier6-FT.json	0	TheoremQA_maxku/fourier4-FT.json	1
TheoremQA_maxku/fourier6-FT.json	0	TheoremQA_maxku/fourier7-FT.json	1
TheoremQA_xinyi/neural_networks.json	0	TheoremQA_maxku/cv-cnn1.json	1
TheoremQA_xinyi/neural_networks.json	0	TheoremQA_maxku/cv-cnn4.json	1
TheoremQA_xinyi/kernel_1.json	0	TheoremQA_xinyi/kernel_2.json	1
TheoremQA_wenhuchen/viterbi1.json	0	TheoremQA_wenhuchen/viterbi2.json	1
TheoremQA_wenhuchen/kepler's_law3.json	0	TheoremQA_wenhuchen/kepler's_law2.json	1
TheoremQA_wenhuchen/kepler's_law3.json	0	TheoremQA_wenhuchen/kepler's_law1.json	1
TheoremQA_wenhuchen/L'Hôpital_rule2.json	0	TheoremQA_elainewan/math_calculus_2.json	1
TheoremQA_wenhuchen/L'Hôpital_rule2.json	0	TheoremQA_elainewan/math_calculus_2_6.json	1
TheoremQA_wenhuchen/L'Hôpital_rule2.json	0	TheoremQA_wenhuchen/L'Hôpital_rule1.json	1
TheoremQA_elainewan/math_calculus_2_6.json	0	TheoremQA_wenhuchen/L'Hôpital_rule2.json	1
TheoremQA_elainewan/math_calculus_2_6.json	0	TheoremQA_elainewan/math_calculus_2.json	1
TheoremQA_elainewan/math_calculus_2_6.json	0	TheoremQA_wenhuchen/L'Hôpital_rule1.json	1
TheoremQA_xueguangma/future_value_1.json	0	TheoremQA_xueguangma/future_value_2.json	1
TheoremQA_jianyu_xu/pigeonhole_1.json	0	TheoremQA_jianyu_xu/pigeonhole_4.json	1
TheoremQA_jianyu_xu/pigeonhole_1.json	0	TheoremQA_jianyu_xu/pigeonhole_3.json	1
TheoremQA_jianyu_xu/pigeonhole_1.json	0	TheoremQA_jianyu_xu/pigeonhole_2.json	1
TheoremQA_jianyu_xu/Ramsey_3.json	0	TheoremQA_jianyu_xu/Ramsey_6.json	1
TheoremQA_jianyu_xu/Ramsey_3.json	0	TheoremQA_jianyu_xu/Ramsey_4.json	1
TheoremQA_jianyu_xu/Ramsey_3.json	0	TheoremQA_jianyu_xu/Ramsey_5.json	1
TheoremQA_jianyu_xu/Ramsey_3.json	0	TheoremQA_jianyu_xu/Ramsey_2.json	1
TheoremQA_wenhuchen/Poisson_process2.json	0	TheoremQA_wenhuchen/Poisson_process3.json	1
TheoremQA_wenhuchen/jensen2.json	0	TheoremQA_wenhuchen/jensen1.json	1
TheoremQA_xueguangma/binomial_model_1.json	0	TheoremQA_xueguangma/binomial_model_2.json	1
TheoremQA_wenhuchen/newton2.json	0	TheoremQA_wenhuchen/newton1.json	1
TheoremQA_elainewan/econ_micro_11.json	0	TheoremQA_elainewan/econ_micro_14_3.json	1
TheoremQA_jianyu_xu/Catalan_1.json	0	TheoremQA_jianyu_xu/Catalan_2.json	1
TheoremQA_jianyu_xu/Binomial_3.json	0	TheoremQA_jianyu_xu/Binomial_6.json	1
TheoremQA_jianyu_xu/Binomial_3.json	0	TheoremQA_jianyu_xu/Binomial_1.json	1
TheoremQA_jianyu_xu/Binomial_3.json	0	TheoremQA_jianyu_xu/combination_1.json	1
TheoremQA_jianyu_xu/Binomial_3.json	0	TheoremQA_jianyu_xu/Binomial_5.json	1
TheoremQA_jianyu_xu/Binomial_3.json	0	TheoremQA_jianyu_xu/Binomial_2.json	1
TheoremQA_jianyu_xu/Binomial_3.json	0	TheoremQA_wenhuchen/binomial.json	1
TheoremQA_jianyu_xu/Binomial_3.json	0	TheoremQA_jianyu_xu/Binomial_4.json	1
TheoremQA_elainewan/econ_micro_18.json	0	TheoremQA_elainewan/econ_micro_7_2.json	1
TheoremQA_elainewan/econ_micro_18.json	0	TheoremQA_elainewan/econ_micro_7.json	1
TheoremQA_jianyu_xu/Multinomial_3.json	0	TheoremQA_jianyu_xu/Multinomial_1.json	1
TheoremQA_jianyu_xu/Multinomial_3.json	0	TheoremQA_jianyu_xu/Multinomial_6.json	1
TheoremQA_jianyu_xu/Multinomial_3.json	0	TheoremQA_jianyu_xu/Multinomial_2.json	1
TheoremQA_jianyu_xu/Multinomial_3.json	0	TheoremQA_jianyu_xu/Multinomial_4.json	1
TheoremQA_tonyxia/semiconductor2.json	0	TheoremQA_tonyxia/semiconductor1.json	1
TheoremQA_tonyxia/semiconductor2.json	0	TheoremQA_tonyxia/semiconductor3.json	1
TheoremQA_tonyxia/semiconductor2.json	0	TheoremQA_tonyxia/semiconductor5.json	1
TheoremQA_xueguangma/present_value_2.json	0	TheoremQA_xueguangma/present_value_1.json	1
TheoremQA_maxku/graphtheory11-shortestpath-hard.json	0	TheoremQA_maxku/graphtheory7-shortestpath.json	1
TheoremQA_maxku/graphtheory11-shortestpath-hard.json	0	TheoremQA_maxku/graphtheory6-shortestpath.json	1
TheoremQA_maxku/graphtheory11-shortestpath-hard.json	0	TheoremQA_maxku/graphtheory10-shortestpath.json	1
TheoremQA_wenhuchen/p_value2.json	0	TheoremQA_wenhuchen/p_value1.json	1
TheoremQA_xueguangma/dividend_discount_model_1.json	0	TheoremQA_xueguangma/dividend_discount_model_5.json	1
TheoremQA_xueguangma/dividend_discount_model_1.json	0	TheoremQA_xueguangma/dividend_discount_model_2.json	1
TheoremQA_xueguangma/dividend_discount_model_1.json	0	TheoremQA_xueguangma/dividend_discount_model_4.json	1
TheoremQA_xinyi/rate_distortion_function_2.json	0	TheoremQA_xinyi/distortion_rate_function_2.json	1
TheoremQA_xinyi/rate_distortion_function_2.json	0	TheoremQA_xinyi/expected_distortion.json	1
TheoremQA_xinyi/rate_distortion_function_2.json	0	TheoremQA_xinyi/rate_distortion_function_1.json	1
TheoremQA_xinyi/rate_distortion_function_2.json	0	TheoremQA_xinyi/distortion_rate_function_1.json	1
TheoremQA_wenhuchen/jensen1.json	0	TheoremQA_wenhuchen/jensen2.json	1
TheoremQA_maxku/signalprocessing14-Ztransform.json	0	TheoremQA_maxku/signalprocessing6-Ztransform.json	1
TheoremQA_maxku/signalprocessing14-Ztransform.json	0	TheoremQA_maxku/signalprocessing4-Ztransform.json	1
TheoremQA_maxku/signalprocessing14-Ztransform.json	0	TheoremQA_maxku/signalprocessing13-Ztransform.json	1
TheoremQA_maxku/signalprocessing14-Ztransform.json	0	TheoremQA_maxku/signalprocessing3-Ztransform.json	1
TheoremQA_elainewan/math_calculus_11.json	0	TheoremQA_elainewan/math_real_analysis_additional_1.json	1
TheoremQA_maxku/cv-imageprocessing8-fourier2.json	0	TheoremQA_maxku/cv-imageprocessing8-fourier3.json	1
TheoremQA_elainewan/math_abstact_algebra_7.json	0	TheoremQA_elainewan/math_abstact_algebra_7_3.json	1
TheoremQA_elainewan/math_abstact_algebra_7.json	0	TheoremQA_elainewan/math_abstact_algebra_7_5.json	1
TheoremQA_maxku/signalprocessing2-DB.json	0	TheoremQA_maxku/signalprocessing15-DB.json	1
TheoremQA_panlu/gravitational_force2.json	0	TheoremQA_panlu/gravitational_force1.json	1
TheoremQA_wenhuchen/Liouville’s_theorem2.json	0	TheoremQA_wenhuchen/Liouville’s_theorem1.json	1
TheoremQA_wenhuchen/Liouville’s_theorem2.json	0	TheoremQA_mingyin/liouville-theorem1.json	1
TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json	0	TheoremQA_mingyin/Fundamental-Theorem-of-Calculus2.json	1
TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json	0	TheoremQA_xueguangma/fundamental_theorem_of_calculus.json	1
TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json	0	TheoremQA_elainewan/math_calculus_5_2.json	1
TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json	0	TheoremQA_elainewan/math_calculus_5.json	1
TheoremQA_mingyin/convexity1.json	0	TheoremQA_mingyin/log-concave1.json	1
TheoremQA_mingyin/convexity1.json	0	TheoremQA_xinyi/convex_hull.json	1
TheoremQA_mingyin/convexity1.json	0	TheoremQA_xinyi/concavity.json	1
TheoremQA_tonyxia/maxplanar3.json	0	TheoremQA_tonyxia/maxplanar1.json	1
TheoremQA_wenhuchen/series_convergen3.json	0	TheoremQA_wenhuchen/series_convergen1.json	1
TheoremQA_wenhuchen/series_convergen3.json	0	TheoremQA_wenhuchen/series_convergen2.json	1
TheoremQA_wenhuchen/series_convergen3.json	0	TheoremQA_mingyin/series2.json	1
TheoremQA_jianyu_xu/Binomial_1.json	0	TheoremQA_jianyu_xu/Binomial_6.json	1
TheoremQA_jianyu_xu/Binomial_1.json	0	TheoremQA_jianyu_xu/Binomial_5.json	1
TheoremQA_jianyu_xu/Binomial_1.json	0	TheoremQA_jianyu_xu/combination_1.json	1
TheoremQA_jianyu_xu/Binomial_1.json	0	TheoremQA_jianyu_xu/Binomial_3.json	1
TheoremQA_jianyu_xu/Binomial_1.json	0	TheoremQA_jianyu_xu/Binomial_2.json	1
TheoremQA_jianyu_xu/Binomial_1.json	0	TheoremQA_wenhuchen/binomial.json	1
TheoremQA_jianyu_xu/Binomial_1.json	0	TheoremQA_jianyu_xu/Binomial_4.json	1
TheoremQA_xueguangma/forward_rate_1.json	0	TheoremQA_xueguangma/spot_rate.json	1
TheoremQA_jianyu_xu/Binomial_6.json	0	TheoremQA_jianyu_xu/Binomial_1.json	1
TheoremQA_jianyu_xu/Binomial_6.json	0	TheoremQA_jianyu_xu/Binomial_5.json	1
TheoremQA_jianyu_xu/Binomial_6.json	0	TheoremQA_jianyu_xu/combination_1.json	1
TheoremQA_jianyu_xu/Binomial_6.json	0	TheoremQA_jianyu_xu/Binomial_3.json	1
TheoremQA_jianyu_xu/Binomial_6.json	0	TheoremQA_jianyu_xu/Binomial_2.json	1
TheoremQA_jianyu_xu/Binomial_6.json	0	TheoremQA_wenhuchen/binomial.json	1
TheoremQA_jianyu_xu/Binomial_6.json	0	TheoremQA_jianyu_xu/Binomial_4.json	1
TheoremQA_elainewan/math_algebra_4_3.json	0	TheoremQA_elainewan/math_abstact_algebra_7_8.json	1
TheoremQA_maxku/fourier1-FS.json	0	TheoremQA_maxku/fourier6-FT.json	1
TheoremQA_maxku/fourier1-FS.json	0	TheoremQA_maxku/fourier5-FT.json	1
TheoremQA_maxku/fourier1-FS.json	0	TheoremQA_maxku/fourier3-FT.json	1
TheoremQA_maxku/fourier1-FS.json	0	TheoremQA_maxku/fourier4-FT.json	1
TheoremQA_maxku/fourier1-FS.json	0	TheoremQA_maxku/fourier7-FT.json	1
TheoremQA_xueguangma/forward_price_3.json	0	TheoremQA_xueguangma/forward_price_2.json	1
TheoremQA_xueguangma/forward_price_3.json	0	TheoremQA_xueguangma/forward_price_1.json	1
TheoremQA_xueguangma/intermediate_value_theorem.json	0	TheoremQA_elainewan/math_calculus_2_11.json	1
TheoremQA_mingyin/Limit-of-sequence2.json	0	TheoremQA_mingyin/Limit-of-sequence3.json	1
TheoremQA_mingyin/Limit-of-sequence2.json	0	TheoremQA_wenhuchen/infinite_series_sum1.json	1
TheoremQA_mingyin/Limit-of-sequence2.json	0	TheoremQA_wenhuchen/infinite_series_sum2.json	1
TheoremQA_mingyin/Limit-of-sequence2.json	0	TheoremQA_wenhuchen/infinite_series_sum3.json	1
TheoremQA_elainewan/math_abstact_algebra_7_3.json	0	TheoremQA_elainewan/math_abstact_algebra_7.json	1
TheoremQA_elainewan/math_abstact_algebra_7_3.json	0	TheoremQA_elainewan/math_abstact_algebra_7_5.json	1
TheoremQA_tonyxia/maxplanar1.json	0	TheoremQA_tonyxia/maxplanar3.json	1
TheoremQA_jianyu_xu/Multinomial_6.json	0	TheoremQA_jianyu_xu/Multinomial_1.json	1
TheoremQA_jianyu_xu/Multinomial_6.json	0	TheoremQA_jianyu_xu/Multinomial_2.json	1
TheoremQA_jianyu_xu/Multinomial_6.json	0	TheoremQA_jianyu_xu/Multinomial_4.json	1
TheoremQA_jianyu_xu/Multinomial_6.json	0	TheoremQA_jianyu_xu/Multinomial_3.json	1
TheoremQA_wenhuchen/optics3.json	0	TheoremQA_wenhuchen/optics7.json	1
TheoremQA_wenhuchen/optics3.json	0	TheoremQA_wenhuchen/optics2.json	1
TheoremQA_elainewan/math_algebra_7_2.json	0	TheoremQA_elainewan/math_algebra_7.json	1
TheoremQA_elainewan/math_algebra_7_2.json	0	TheoremQA_wenhuchen/eigen_value1.json	1
TheoremQA_mingyin/Limit-of-sequence3.json	0	TheoremQA_wenhuchen/infinite_series_sum1.json	1
TheoremQA_mingyin/Limit-of-sequence3.json	0	TheoremQA_wenhuchen/infinite_series_sum2.json	1
TheoremQA_mingyin/Limit-of-sequence3.json	0	TheoremQA_wenhuchen/infinite_series_sum3.json	1
TheoremQA_mingyin/Limit-of-sequence3.json	0	TheoremQA_mingyin/Limit-of-sequence2.json	1
TheoremQA_maxku/graphtheory6-shortestpath.json	0	TheoremQA_maxku/graphtheory7-shortestpath.json	1
TheoremQA_maxku/graphtheory6-shortestpath.json	0	TheoremQA_maxku/graphtheory11-shortestpath-hard.json	1
TheoremQA_maxku/graphtheory6-shortestpath.json	0	TheoremQA_maxku/graphtheory10-shortestpath.json	1
TheoremQA_elainewan/math_calculus_2_7.json	0	TheoremQA_elainewan/math_calculus_2_5.json	1
TheoremQA_elainewan/math_calculus_2_7.json	0	TheoremQA_elainewan/math_calculus_2_4.json	1
TheoremQA_panlu/wave_length1.json	0	TheoremQA_tonyxia/wave2.json	1
TheoremQA_wenhuchen/Poisson_process3.json	0	TheoremQA_wenhuchen/Poisson_process2.json	1
TheoremQA_xinyi/dag_1.json	0	TheoremQA_xinyi/dag_2.json	1
TheoremQA_xinyi/dag_1.json	0	TheoremQA_xinyi/dag_3.json	1
TheoremQA_xueguangma/geometric_brownian_motion.json	0	TheoremQA_xueguangma/delta_gamma_approximation.json	1
TheoremQA_xinyi/rate_distortion_function_1.json	0	TheoremQA_xinyi/distortion_rate_function_2.json	1
TheoremQA_xinyi/rate_distortion_function_1.json	0	TheoremQA_xinyi/expected_distortion.json	1
TheoremQA_xinyi/rate_distortion_function_1.json	0	TheoremQA_xinyi/rate_distortion_function_2.json	1
TheoremQA_xinyi/rate_distortion_function_1.json	0	TheoremQA_xinyi/distortion_rate_function_1.json	1
TheoremQA_xinyi/distortion_rate_function_2.json	0	TheoremQA_xinyi/expected_distortion.json	1
TheoremQA_xinyi/distortion_rate_function_2.json	0	TheoremQA_xinyi/rate_distortion_function_2.json	1
TheoremQA_xinyi/distortion_rate_function_2.json	0	TheoremQA_xinyi/rate_distortion_function_1.json	1
TheoremQA_xinyi/distortion_rate_function_2.json	0	TheoremQA_xinyi/distortion_rate_function_1.json	1
TheoremQA_maxku/graphtheory2-vertexcover.json	0	TheoremQA_maxku/graphtheory3-vertexcover.json	1
TheoremQA_maxku/graphtheory2-vertexcover.json	0	TheoremQA_maxku/graphtheory5-vertexcover.json	1
TheoremQA_maxku/graphtheory2-vertexcover.json	0	TheoremQA_maxku/graphtheory4-vertexcover.json	1
TheoremQA_maxku/cv-imageprocessing2-morphology.json	0	TheoremQA_maxku/cv-imageprocessing1-morphology.json	1
TheoremQA_jianyu_xu/Ramsey_5.json	0	TheoremQA_jianyu_xu/Ramsey_6.json	1
TheoremQA_jianyu_xu/Ramsey_5.json	0	TheoremQA_jianyu_xu/Ramsey_4.json	1
TheoremQA_jianyu_xu/Ramsey_5.json	0	TheoremQA_jianyu_xu/Ramsey_3.json	1
TheoremQA_jianyu_xu/Ramsey_5.json	0	TheoremQA_jianyu_xu/Ramsey_2.json	1
TheoremQA_tonyxia/particle4.json	0	TheoremQA_tonyxia/particle6.json	1
TheoremQA_tonyxia/particle4.json	0	TheoremQA_tonyxia/particle5.json	1
TheoremQA_jianyu_xu/Binomial_2.json	0	TheoremQA_jianyu_xu/Binomial_6.json	1
TheoremQA_jianyu_xu/Binomial_2.json	0	TheoremQA_jianyu_xu/Binomial_1.json	1
TheoremQA_jianyu_xu/Binomial_2.json	0	TheoremQA_jianyu_xu/combination_1.json	1
TheoremQA_jianyu_xu/Binomial_2.json	0	TheoremQA_jianyu_xu/Binomial_5.json	1
TheoremQA_jianyu_xu/Binomial_2.json	0	TheoremQA_jianyu_xu/Binomial_3.json	1
TheoremQA_jianyu_xu/Binomial_2.json	0	TheoremQA_wenhuchen/binomial.json	1
TheoremQA_jianyu_xu/Binomial_2.json	0	TheoremQA_jianyu_xu/Binomial_4.json	1
TheoremQA_jianyu_xu/Ramsey_6.json	0	TheoremQA_jianyu_xu/Ramsey_4.json	1
TheoremQA_jianyu_xu/Ramsey_6.json	0	TheoremQA_jianyu_xu/Ramsey_5.json	1
TheoremQA_jianyu_xu/Ramsey_6.json	0	TheoremQA_jianyu_xu/Ramsey_3.json	1
TheoremQA_jianyu_xu/Ramsey_6.json	0	TheoremQA_jianyu_xu/Ramsey_2.json	1
TheoremQA_wenhuchen/series_convergen2.json	0	TheoremQA_wenhuchen/series_convergen3.json	1
TheoremQA_wenhuchen/series_convergen2.json	0	TheoremQA_wenhuchen/series_convergen1.json	1
TheoremQA_wenhuchen/series_convergen2.json	0	TheoremQA_mingyin/series2.json	1
TheoremQA_xinyi/channel_capacity_3.json	0	TheoremQA_xinyi/channel_capacity_1.json	1
TheoremQA_xinyi/huffman_code_3.json	0	TheoremQA_xinyi/huffman_code_1.json	1
TheoremQA_xinyi/huffman_code_3.json	0	TheoremQA_xinyi/huffman_code_2.json	1
